"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"1036",0.00316294926499013,0.00485741789413852,0.00271365091925195,0.00631411756760021,0.00897587793598563,0.00220665429608244,0.00708923620428772,0.00564325430243416,0.00518954439940812,0.00846804712035915,0.00183066028152062,0.00326101961466073,0.0045014443169296,0.00806823807581358,0.00923827054940427,0.00969358468828489,0.0047666463316823,0.0103564706812398,0.00309012129094496,0.0117580244694272,0.00536204828706057,0.00202774129799487,0.0119023793667615,0.00440507697032124,0.0107309369627683,0.00952535863798778,0.00412653577532484,0.00544389248854297,0.00663929509731772,0.00628796802779897,0.000959148228643864,0.0099241475480158,0.000485511798827693,0.00223318538019544,0.0138968343953636,0.00146385993372449,0.00402174040783117,0.00974689305254768,0.00940829016765012,0.0018034107214378,0.0131242089862841,0.00915722292928026,0.00172610718251691,0.00624669525706926,0.00867892724933054,0.00449607609586133,0.00295251208383161,0.00627746588250454,0.000420252044498635,0.00949613187986442,0.00239726648004938,0.00512472376997801,0.00742323057697616,0.00260811284224975
"1037",0.00327366371358923,0.00280061287277499,0.00404628855659902,0.0124965282546178,0.00809326137186397,0.00163792399827378,0.0081609933142626,0.00461002481798354,0.00832670256786919,0.00894567976602825,0.00418205845635986,0.00708237269118246,0.00507859328953891,0.0102579029571404,0.00761066529569085,0.0109404459075541,0.00287623215746999,0.0019201374495503,0.001601808462391,0.00088758318685181,0.0013480382405702,0.00176413842605168,0.00841259029618326,0.00525072104537433,0.00840316795813636,0.0111577460413686,0.0111008858883605,0.00781548723024306,0.00795166187144774,0.0122166990509751,0.00900710979688089,0.0133356342541098,0.00486966798135588,0.0062150912014466,0.00867193091707051,0.00556397330316812,0.00230014994436676,0.00189095250337909,0.00258322698611143,0.00325951120800803,0.00668122133549502,0.00560016814906817,0.00292858356633261,0.00690443863039964,0.00882419366247632,0.00558665059718904,0.00622149100985728,0.00333008703193961,0.00759883695240517,0.00945317616278656,0.00174536377764559,0.00539611345925339,0.00703651057245171,0.00309711728600968
"1038",0.010673234595478,0.00979335635251266,0.0103829766875018,0.0134749287925983,0.0131703791158732,0.0145496589435351,0.0156859995843761,0.0172732261489634,0.0130194540444674,0.0179881192843332,0.0182068221584309,0.0116832373708045,0.0160759629296133,0.0209168905069745,0.0223711614811073,0.0182319057062731,0.0175080925843364,0.020939209793213,0.00879570825478009,0.0154716017750839,0.0138417528242284,0.00907625085158895,0.017804666986084,0.00901165719848043,0.0104953449222225,0.0101238321892463,0.0149050030337838,0.0126817673905418,0.0117461126632858,0.0151302379548933,0.0128702391635925,0.0200459720404905,0.0151247767431419,0.0150475943893445,0.0194784258644978,0.0128696627931062,0.0140119406746401,0.00788118466359297,0.00798836487260399,0.0108064349580653,0.013467648189201,0.00943096830314339,0.0169794531484402,0.0124081368053356,0.0108396798398383,0.0168156121249722,0.0152395293402834,0.0138930508825249,0.0177497181805386,0.0177399925073464,0.0112510646438755,0.0112800604169897,0.012575903058889,0.0130732941007713
"1039",0.00415729834062674,0.00558126223829929,0.00529884296835799,0.0052104983629335,0.0104847037378038,0.00167214305850129,0.00364128803776337,0.00785091968381883,0.00712045593007309,0.00699294662213198,0.00877942392039885,0.0075780542041661,0.00877707386223054,0.0123143981047735,0.00906139269882391,0.0092911624863871,0.00698135544562796,0.00757378024996701,0.00440564664067997,0.00646180238636418,0.0046497725866657,0.00390096716027807,0.00838231738778743,0.00576927457169953,0.00714258665078351,0.00630862223101091,0.00358092974505319,0.00598275246529939,0.0071878931696983,0.00586201082139622,0.00932198393572717,0.00668740069369643,0.0128007062414565,0.0117285957242616,0.00354555531167203,0.00965833778901863,0.00789221919896515,0.0105212561308647,0.00758178983995799,0.00535969691649006,0.0132370877705295,0.0087064157687494,0.00657745183661321,0.00415734032098884,0.00829117421852726,0.00896796201166031,0.00638583170864275,0.0113894111120752,0.00776261593256919,0.00999979732295698,0.00432009810490856,0.00520776289099637,0.00374416602136856,0.00787417465149209
"1040",0.00525168445911054,0.0127408858126968,0.00828449699111646,0.00938724796307299,0.0160751494539971,0.00731653663542505,0.0104556737613536,0.013888280623296,0.0142474605202485,0.012248966488305,0.011267457468297,0.00862603171130137,0.0107516412059956,0.0179445946525905,0.0116673133570675,0.0133241755539965,0.0181660720651408,0.00894519580684239,0.00948560666951615,0.0158304473336738,0.010045120875634,0.00883475733181757,0.0198183729971775,0.00714809858930079,0.0143258772069441,0.00990491548478773,0.0177575237594172,0.00949247498011836,0.00861299406690543,0.0165530963057086,0.0141927216334251,0.0198259411716572,0.00948122251890839,0.0159528338799467,0.0197629001207125,0.0135141807298778,0.00903533534360824,0.00977986099736374,0.00538599019861061,0.00424065890933871,0.0157043357963245,0.00862838576589441,0.0108518854798785,0.0106700010347987,0.0147289530160562,0.00783077126130385,0.0115804706660582,0.0139512335055494,0.0128138526127958,0.0194111205258631,0.0141234406144906,0.0113460650280604,0.0175861125387201,0.0142198242684866
"1041",0.00221136340551865,0.00147745295454288,0.00358648209252117,0.00390475238723455,0.00677455179613052,0.00290479503554339,0.004935676024944,0.00773509551125863,0.00536658419241908,0.00550545312399873,0.00641575044795682,0.00417829272910433,0.00351136636389161,0.00929641169931246,0.0053399775373203,0.00459283156605991,0.0048000347922023,0.00324013146086688,0.00232890513907252,0.0097657410005846,0.00168454727822345,0.00260880321163195,0.00826684310346592,0.000808266315489774,0.00891437324903655,0.00486501440669162,0.00691336954961843,0.00897672199317652,0.00650731236155032,0.00841581612699398,0.00438314749230677,0.0104464540606679,0.00506602148892006,0.00493196930545025,0.00700256251370863,0.00595169063207839,0.00101252469848188,0.0038034090463483,0.000861431258089107,0.000127636363441183,0.00739766593285873,0.00427862658108684,0.00537945089920889,0.00691045898548783,0.00576844170670958,0.00322523659342601,0.00438923886293709,0.00384605279874069,0.00374158615873234,0.00623819444816774,0.0019899074702826,0.00272997918387736,0.00395479587670221,0.00427340810448181
"1042",0.00766875463523788,0.0077320994172594,0.00755337691754507,0.00949431560150895,0.00999249607317156,0.00478961788210314,0.00353886040382459,0.00271300883396828,0.00784144792444712,0.00632563840852252,0.0032329890419698,0.00612046342498395,0.0049795268160407,0.00562600614596244,0.00671851123530104,0.00816329725803238,0.00181501542281636,0.00312308333585343,0.00629217515129646,0.00720904495559096,0.00707102842324283,0.00422083280859222,0.0105795166012241,0.00395679270601399,0.00634578814369031,0.00338269221610272,0.00512624761138791,0.00699121904728769,0.0046428679510856,0.00400052475236667,0.00519952056617063,0.00664326987253074,0.00285898105913644,0.00494972681513214,0.00124844636328145,0.00425341914934787,0.000365317255243505,0.000256504362748342,0.00105126871939642,0.000169154321334918,0.00844825840463482,0.000375743217020404,0.000378987467424075,0.000647616108306915,0.00326575182787818,0.0004686240215895,8.34657525450205e-05,0.000237262762515799,0.000277344645335267,0.00756212489848224,0.00179461715408955,0.00155811922789776,8.29667210563142e-05,7.68915765046957e-05
"1043",2.40281567195377e-05,7.30236105692303e-05,0.00029435233241348,0.00634054272602347,0.0086757807609761,5.17841204977943e-05,9.30294073241764e-05,0.0134975712501883,0.00104302685686735,0.00502019668798676,0.000567400725198786,3.13229545916921e-05,0.00320609321974636,0.0229997075398294,0.00361602893877538,0.00283895365763877,0.0268194416971701,0.00246172019112866,0.00831756030125352,0.00999377251010389,0.00835487023775695,0.00533135009304977,0.0132292072729662,0.00792888807313432,0.0131665945752421,0.0103743525654807,0.00994282583810424,0.010017642634583,0.00654151744622474,0.0163432786587836,0.00606341185099764,0.0185356906568261,0.00359792892088466,0.00740513052844571,0.0195980902242756,0.0047674114056423,0.00037031402398232,0.00110857842548928,0.00204193536217347,0.00161261367764034,0.00891499237133115,0.000146036129256509,0.0047069156637983,0.0140452028749843,0.00742435504420517,0.00428542104557961,0.00267017118005562,0.00283577418820296,0.00512993616083283,0.0134821894311199,0.00369547878115099,0.00399484674405677,0.01884998254668,0.00460602827290705
"1044",0.0112593208773691,0.00468534478109183,0.0114232090411739,0.0161341251042529,0.0101444235563174,0.00690462339400506,0.0109755928317067,0.00278463942115978,0.0100041488453466,0.00606459025080534,0.00254540273232008,0.00519892032359238,0.00766704974790732,0.00830020567569585,0.00894320769386108,0.0112627857010871,0.0043868240409382,0.011936889336987,0.0130616322462471,0.00955333842546698,0.00718295875537638,0.0156548109204387,0.012247065650128,0.00416429563007645,0.00664099143355077,0.0062755166593049,0.00643338620463459,0.00666254869899039,0.00527906226988771,0.00295260242298518,0.00475185527213072,0.00764973195693297,0.00552052877574282,0.00744016800725447,0.00405787614562947,0.00471929061178919,0.0124123867076082,0.0119364223213996,0.00466972425495371,0.00631452408109811,0.0139376683917501,0.0104960500317021,0.0115277757318712,0.00291738229881767,0.00539642515647784,0.0117038085462284,0.00290859977104032,0.0045466885104522,0.00605494703526985,0.010553586836066,0.00626341802430967,0.00772376226401268,0.00687025144833297,0.0038720889367627
"1045",0.00670984474799426,0.0064699493506023,0.0110425500074196,0.00675560113381215,0.00753221962465721,0.00720529741373047,0.00480895068912246,0.00579462200795649,0.00470762515511627,0.00484687901718941,0.00632067004105149,0.00587041511408076,0.00202226497700391,0.00766982786290017,0.00532640529084246,0.00433168080436209,0.00524071893573922,0.00511276872322037,0.00227761519953973,0.00545567675392629,0.00519308577154549,0.00230394677370401,0.00883566473465038,0.00219141137598454,0.00267836287821738,0.00339752306398038,0.0094163857238376,0.00285055304170551,0.00143660120848483,0.00225076994303386,0.00226718167120715,0.00920305593306719,0.00222180329001412,0.0038675153837706,0.0117464274533212,0.00308353077131909,0.00363825213193782,0.00648875027195875,0.00264256682193693,0.00141307537490402,0.0157513768725386,0.00172226858581122,0.00135826727755467,0.00834298178284256,0.00188198186947503,0.000690207836830173,0.00283531258535882,0.00133112609144518,0.0014833199635546,0.0172333359660068,0.00191099895335751,0.00592840585220085,0.0148823377970909,0.00145217918530953
"1046",0.00329259525276239,0.00382263632281299,0.00405283198614116,0.00901675784477465,0.00902672857773311,0.00453489998635002,0.002729384434838,0.00498138993397216,0.00395004537465926,0.00414696752691144,0.00367212424449245,0.0017299300528065,0.00127828656688977,0.00530684695249141,0.00268874553760567,0.00220102040348044,0.00118968366465538,0.00053294870172639,0.00260137655719402,0.00410640461429652,0.00564268940259742,0.00429438456767577,0.0112411031170818,0.0073632806028187,0.00304453297349654,0.00680189183501109,0.00683806740106253,0.00388964138759891,0.0052698483962899,0.00626094769134636,0.00348287309834119,0.00557138530558275,0.00372715959067334,0.00313873151914443,0.00111193446893843,0.00145667300134067,0.00205135944964126,0.0104058937198246,0.00158875409577519,0.00161464181615245,0.0194574758349698,0.00245138578451595,0.00201218459188744,0.0112860397003234,0.00161465238303087,0.00276697267585358,0.0161410024843641,0.00206465627981614,0.00232627895917413,0.0157248749809517,0.00142768008811489,0.00108129431416434,0.00380771092103624,0.00128773127369198
"1047",0.00944871901484444,0.00202699185689391,0.00677717816349773,0.00356483053104571,0.00733211858998288,0.0017581217849534,0.00692744303575051,0.00348632717688856,0.0104648481679318,0.00367920573720377,0.0024898645740648,0.00735376914122872,0.00445646488414276,0.00621683202717461,0.00778432221764367,0.00483647041787709,0.00469637695504762,0.00565758996806821,0.00506728850637481,0.00808374453267232,0.00743728679725165,0.00555607700902672,0.00835227470733707,0.00361553793674704,0.00596490264421116,0.00652941279871098,0.00809274404934081,0.00749886815444194,0.00706372488046169,0.00903611628266941,0.00558989424551337,0.00747514361606564,0.00430449473388947,0.00309222370855206,0.00491394297779514,0.00517351929062608,0.00203188756387808,0.00269344608054909,0.00319430010679844,0.00247570505941712,0.00708872300831835,0.00164052297455169,0.00280756980287765,0.00307000309704626,0.004838954648456,0.00515916680031324,0.000912648543894202,0.0015445727012549,0.00184585577268123,0.00452233159707616,0.00776767037193925,0.00259852854851322,0.000366217808031659,0.00131785445796318
"1048",0.0030687151252504,0.00469436533243664,0.00603525519175997,0.00601602640671287,0.00825422099991254,0.00061422729190964,0.00590478302910972,0.00305888230028405,0.0121010193988163,0.00715476073364639,0.00106896176664371,0.00338198551760567,0.00411190635151059,0.00388706549678239,0.00796138967626758,0.00167693092646886,0.00100276361478683,0.006615198498369,0.0107647479162426,0.0102888279935122,0.00771965886411378,0.00231561585046201,0.0114185544458148,0.00580617943877428,0.00188051461565639,0.00325899227386999,0.00666885602266259,0.00737285399398014,0.0124240587063688,0.00418119186990249,0.00760467611186594,0.0124928069799611,0.0162433693089904,0.00805578836514604,0.00708190380776172,0.00473149518249647,0.000615333720935899,0.0022937249478427,0.00506811371140326,0.00554499008181166,0.00928203135418221,0.000401152687565584,0.00021008180445615,8.9442416454422e-05,0.000436248505919498,0.00214679586174125,0.00113033216910303,0.00013594616477451,0.000181177095865792,0.010051963685895,0.00914791116126861,0.000633328991236551,0.00149591759581466,0.0026337906111598
"1049",0.00820580936493257,0.00643343726672894,0.00873949812159936,0.00996742097495616,0.0120111289287148,0.00728538338410227,0.0126410510416262,0.00661026610013514,0.00948316126767946,0.0129056171190325,0.00566392341448074,0.0087158686603188,0.00890682777540431,0.011552171113418,0.0138688666186179,0.0109091457323623,0.00965103737433557,0.0103088100688155,0.00685933583990059,0.00892300073529539,0.00708086553325466,0.00922403282057074,0.0132427484591251,0.0088742445889764,0.00636631953804062,0.0113055594799574,0.00852667400715367,0.00718989989667438,0.00699243576816942,0.00872220579974754,0.00611138474176286,0.00877559921791143,0.00778566378023309,0.00947375464061589,0.00537579589838155,0.0117664668787249,0.00915464124939763,0.00804320158135397,0.00796466285049431,0.00783640361038766,0.0123865845336497,0.00951728007178991,0.0122797345383932,0.00710079756855901,0.00974096214147016,0.00991465899392158,0.00958011959126166,0.00936035315629063,0.00969734067609617,0.00967118243473548,0.0116324779999672,0.00813620638817106,0.00609467280146799,0.0154019373370837
